timestamp,antenna_id,tag_id,phase,freq_channel
0.5063291139240507,0,e2801160600002152d19_b0fe,2.8478999144627366,45
0.5063291139240507,0,e2801160600002152d19_da2e,4.947222640777383,31
0.5063291139240507,0,e2801160600002152d19_da5e,5.923419311803542,39
0.5063291139240507,0,e2801160600002152d19_da1e,5.797173488494536,42
0.5063291139240507,0,e2801160600002152d19_b07e,2.9429781143208444,46
0.5063291139240507,0,e2801160600002152d19_da4e,1.6715450348120129,29
0.5063291139240507,0,e2801160600002152d19_dace,4.1669776822989775,13
0.5569620253164557,0,e2801160600002152d19_b0fe,2.7981105937765776,46
0.6075949367088608,0,e2801160600002152d19_dace,1.692332728194387,8
0.6582278481012658,0,e2801160600002152d19_b03e,6.083294356959442,1
0.6582278481012658,0,e2801160600002152d19_b0ce,2.2615913439603617,8
0.6582278481012658,0,e2801160600002152d19_b0de,5.646176395099204,16
0.6582278481012658,0,e2801160600002152d19_da3e,0.395367172894602,40
0.6582278481012658,0,e2801160600002152d19_b00e,4.360576903656792,6
0.6582278481012658,0,e2801160600002152d19_b0fe,0.6570945819522436,12
0.6582278481012658,0,e2801160600002152d19_da2e,0.9237574941148594,21
0.6582278481012658,0,e2801160600002152d19_da5e,1.1328959023362657,32
0.6582278481012658,0,e2801160600002152d19_da1e,0.7101252049122948,22
0.6582278481012658,0,e2801160600002152d19_b07e,2.825633717432133,13
0.6582278481012658,0,e2801160600002152d19_da4e,1.3523920626267412,43
0.6582278481012658,0,e2801160600002152d19_dace,1.810333867669982,2
0.7088607594936709,0,e2801160600002152d19_b03e,3.160853203475412,28
0.7088607594936709,0,e2801160600002152d19_b0ce,5.613484431986336,10
0.7088607594936709,0,e2801160600002152d19_b0de,2.7298678049659557,26
0.7088607594936709,0,e2801160600002152d19_da3e,4.2956832111211725,34
0.7088607594936709,0,e2801160600002152d19_b00e,2.5266197393297958,47
0.7088607594936709,0,e2801160600002152d19_b0fe,1.5322211737026734,25
0.7088607594936709,0,e2801160600002152d19_da2e,5.606847229684661,7
0.7088607594936709,0,e2801160600002152d19_da5e,2.2804330666400006,1
0.7088607594936709,0,e2801160600002152d19_da1e,0.8432565596126906,8
0.7088607594936709,0,e2801160600002152d19_b07e,5.358548730818001,7
0.7088607594936709,0,e2801160600002152d19_da4e,1.3113272264713345,39
0.7088607594936709,0,e2801160600002152d19_dace,1.4371872001224517,13
0.7594936708860759,0,e2801160600002152d19_b03e,1.7622730946041827,21
0.7594936708860759,0,e2801160600002152d19_b0ce,0.8465923206383437,9
0.7594936708860759,0,e2801160600002152d19_b0de,6.077364681498835,42
0.7594936708860759,0,e2801160600002152d19_da3e,6.174188315886795,1
0.7594936708860759,0,e2801160600002152d19_b00e,4.852517583845987,47
0.7594936708860759,0,e2801160600002152d19_b0fe,3.0250072557730334,43
0.7594936708860759,0,e2801160600002152d19_da2e,5.103824373204418,1
0.7594936708860759,0,e2801160600002152d19_da5e,2.162207451552497,20
0.7594936708860759,0,e2801160600002152d19_da1e,1.6399464202916718,47
0.7594936708860759,0,e2801160600002152d19_b07e,6.030452923946342,28
0.7594936708860759,0,e2801160600002152d19_da4e,3.6471523354477426,28
0.7594936708860759,0,e2801160600002152d19_dace,2.0999680228262108,48
0.810126582278481,0,e2801160600002152d19_dace,0.5309518087082452,25
0.8607594936708861,0,e2801160600002152d19_b03e,3.296797410610779,42
0.9113924050632911,0,e2801160600002152d19_da3e,3.3816609551094103,32
0.9620253164556962,0,e2801160600002152d19_da3e,2.3820849174076315,25
1.0126582278481013,0,e2801160600002152d19_b03e,3.154397009101288,20
1.0126582278481013,0,e2801160600002152d19_b0ce,3.9020127748312063,18
1.0126582278481013,0,e2801160600002152d19_b0de,4.455156808547343,4
1.0126582278481013,0,e2801160600002152d19_da3e,2.7642006981234886,2
1.0126582278481013,0,e2801160600002152d19_b00e,1.6935902946600194,10
1.0126582278481013,0,e2801160600002152d19_b0fe,4.653522110312068,7
1.0126582278481013,0,e2801160600002152d19_da2e,5.838340813032417,28
1.0126582278481013,0,e2801160600002152d19_da5e,0.2813665296936918,43
1.0126582278481013,0,e2801160600002152d19_da1e,3.6325452352547387,12
1.0126582278481013,0,e2801160600002152d19_b07e,0.5558495715957221,6
1.0126582278481013,0,e2801160600002152d19_da4e,5.410141722283129,25
1.0126582278481013,0,e2801160600002152d19_dace,1.1586893242543468,43
1.0632911392405062,0,e2801160600002152d19_dace,2.454533845645628,13
1.1139240506329113,0,e2801160600002152d19_b07e,5.662637748924851,42
1.1645569620253164,0,e2801160600002152d19_da2e,1.3575887287225825,46
1.2151898734177216,0,e2801160600002152d19_b03e,3.8006317468861823,25
1.2151898734177216,0,e2801160600002152d19_b0ce,4.3377857430363065,19
1.2151898734177216,0,e2801160600002152d19_b0de,4.972800975411488,15
1.2151898734177216,0,e2801160600002152d19_da3e,4.716854531993079,8
1.2151898734177216,0,e2801160600002152d19_b00e,0.019118905200180336,21
1.2151898734177216,0,e2801160600002152d19_b0fe,6.2082998074168785,12
1.2151898734177216,0,e2801160600002152d19_da2e,5.521066619429561,40
1.2151898734177216,0,e2801160600002152d19_da5e,1.7299264280367765,44
1.2151898734177216,0,e2801160600002152d19_da1e,3.545970638294733,48
1.2151898734177216,0,e2801160600002152d19_b07e,0.3646595624959801,39
1.2151898734177216,0,e2801160600002152d19_da4e,4.286501051357,32
1.2151898734177216,0,e2801160600002152d19_dace,2.708105935049119,8
1.2658227848101267,0,e2801160600002152d19_b03e,2.6014939743419063,12
1.2658227848101267,0,e2801160600002152d19_b0ce,3.9649992137572667,25
1.2658227848101267,0,e2801160600002152d19_b0de,0.5397342009498871,8
1.2658227848101267,0,e2801160600002152d19_da3e,1.9208559850091476,35
1.2658227848101267,0,e2801160600002152d19_b00e,2.197123443002063,20
1.2658227848101267,0,e2801160600002152d19_b0fe,5.818749318421126,10
1.2658227848101267,0,e2801160600002152d19_da2e,1.5370418758682334,38
1.2658227848101267,0,e2801160600002152d19_da5e,1.5376995297074032,42
1.2658227848101267,0,e2801160600002152d19_da1e,4.763265298415135,12
1.2658227848101267,0,e2801160600002152d19_b07e,0.1586720103010819,12
1.2658227848101267,0,e2801160600002152d19_da4e,4.394703321920723,29
1.2658227848101267,0,e2801160600002152d19_dace,2.9364941375903584,19
1.3164556962025316,0,e2801160600002152d19_b0fe,0.3817130582154036,32
1.3670886075949367,0,e2801160600002152d19_da2e,1.9251099973595345,4
1.4177215189873418,0,e2801160600002152d19_b00e,2.483588680539249,42
1.4683544303797469,0,e2801160600002152d19_b03e,6.201594834255673,34
1.4683544303797469,0,e2801160600002152d19_b0ce,0.48936448245886055,14
1.4683544303797469,0,e2801160600002152d19_b0de,5.0170006720233005,26
1.4683544303797469,0,e2801160600002152d19_da3e,4.595154662317967,47
1.4683544303797469,0,e2801160600002152d19_b00e,3.249493956631646,42
1.4683544303797469,0,e2801160600002152d19_b0fe,0.5828953409935949,14
1.4683544303797469,0,e2801160600002152d19_da2e,0.18658726110562185,45
1.4683544303797469,0,e2801160600002152d19_da5e,0.7392221861046906,33
1.4683544303797469,0,e2801160600002152d19_da1e,5.242078199868672,8
1.4683544303797469,0,e2801160600002152d19_b07e,4.155324661466338,3
1.4683544303797469,0,e2801160600002152d19_da4e,2.8015175836124797,2
1.4683544303797469,0,e2801160600002152d19_dace,0.3885606042081733,13
1.5189873417721518,0,e2801160600002152d19_b0ce,4.893945772886212,9
1.5696202531645569,0,e2801160600002152d19_b03e,3.120006377988716,16
1.5696202531645569,0,e2801160600002152d19_b0ce,4.414696788317158,46
1.5696202531645569,0,e2801160600002152d19_b0de,0.05814460662531218,18
1.5696202531645569,0,e2801160600002152d19_da3e,3.627847820580257,0
1.5696202531645569,0,e2801160600002152d19_b00e,5.505190940787408,44
1.5696202531645569,0,e2801160600002152d19_b0fe,5.738558450363911,13
1.5696202531645569,0,e2801160600002152d19_da2e,5.940726090265343,3
1.5696202531645569,0,e2801160600002152d19_da5e,5.521437286537051,1
1.5696202531645569,0,e2801160600002152d19_da1e,1.0795747274380503,31
1.5696202531645569,0,e2801160600002152d19_b07e,3.5886184464862936,5
1.5696202531645569,0,e2801160600002152d19_da4e,2.4944471229361795,11
1.5696202531645569,0,e2801160600002152d19_dace,0.8616675812151229,31
1.620253164556962,0,e2801160600002152d19_b03e,3.09600830235199,20
1.620253164556962,0,e2801160600002152d19_b0ce,2.138738744146515,25
1.620253164556962,0,e2801160600002152d19_b0de,2.7334442363682356,3
1.620253164556962,0,e2801160600002152d19_da3e,0.5742448072158126,44
1.620253164556962,0,e2801160600002152d19_b00e,2.691485514609674,39
1.620253164556962,0,e2801160600002152d19_b0fe,2.097459226955081,0
1.620253164556962,0,e2801160600002152d19_da2e,2.8662416838727367,25
1.620253164556962,0,e2801160600002152d19_da5e,4.409845200500257,4
1.620253164556962,0,e2801160600002152d19_da1e,5.5518319990251825,23
1.620253164556962,0,e2801160600002152d19_b07e,2.8317359751973825,36
1.620253164556962,0,e2801160600002152d19_da4e,0.7575181342584898,19
1.620253164556962,0,e2801160600002152d19_dace,5.064232953540056,27
1.6708860759493671,0,e2801160600002152d19_b03e,0.04726886109602191,5
1.6708860759493671,0,e2801160600002152d19_b0ce,2.9798294193614794,20
1.6708860759493671,0,e2801160600002152d19_b0de,0.012636455719992057,6
1.6708860759493671,0,e2801160600002152d19_da3e,5.02128598273616,46
1.6708860759493671,0,e2801160600002152d19_b00e,0.3189482444092917,48
1.6708860759493671,0,e2801160600002152d19_b0fe,3.79487444750373,48
1.6708860759493671,0,e2801160600002152d19_da2e,2.9770998906084642,26
1.6708860759493671,0,e2801160600002152d19_da5e,1.6530111329363208,3
1.6708860759493671,0,e2801160600002152d19_da1e,0.4989443065547121,13
1.6708860759493671,0,e2801160600002152d19_b07e,2.035971513815049,38
1.6708860759493671,0,e2801160600002152d19_da4e,3.1552126562700593,2
1.6708860759493671,0,e2801160600002152d19_dace,0.40938593341764573,17
1.7215189873417722,0,e2801160600002152d19_da4e,6.227611842846073,47
1.7721518987341771,0,e2801160600002152d19_b03e,1.4940277755442537,10
1.7721518987341771,0,e2801160600002152d19_b0ce,2.6726360167143355,15
1.7721518987341771,0,e2801160600002152d19_b0de,3.426963302868195,24
1.7721518987341771,0,e2801160600002152d19_da3e,4.990808155845684,3
1.7721518987341771,0,e2801160600002152d19_b00e,4.608831248119948,37
1.7721518987341771,0,e2801160600002152d19_b0fe,0.016687712961108048,2
1.7721518987341771,0,e2801160600002152d19_da2e,2.790211208167399,42
1.7721518987341771,0,e2801160600002152d19_da5e,2.4337995090818794,25
1.7721518987341771,0,e2801160600002152d19_da1e,2.911497205692328,5
1.7721518987341771,0,e2801160600002152d19_b07e,1.5381546803245314,3
1.7721518987341771,0,e2801160600002152d19_da4e,4.008873376674998,1
1.7721518987341771,0,e2801160600002152d19_dace,5.324515412503615,32
1.8227848101265822,0,e2801160600002152d19_dace,1.97904528256133,9
1.8734177215189873,0,e2801160600002152d19_b03e,2.968519080213639,28
1.8734177215189873,0,e2801160600002152d19_b0ce,1.6143049070300677,41
1.8734177215189873,0,e2801160600002152d19_b0de,5.2977429611355475,43
1.8734177215189873,0,e2801160600002152d19_da3e,1.9736323161059417,29
1.8734177215189873,0,e2801160600002152d19_b00e,1.9281673315746346,38
1.8734177215189873,0,e2801160600002152d19_b0fe,5.993632093875732,2
1.8734177215189873,0,e2801160600002152d19_da2e,1.0026081360832038,10
1.8734177215189873,0,e2801160600002152d19_da5e,0.7308972728790408,18
1.8734177215189873,0,e2801160600002152d19_da1e,4.580151618433135,0
1.8734177215189873,0,e2801160600002152d19_b07e,1.426681146168029,4
1.8734177215189873,0,e2801160600002152d19_da4e,5.878452843344249,41
1.8734177215189873,0,e2801160600002152d19_dace,1.0099428492787368,24
1.9240506329113924,0,e2801160600002152d19_b0ce,2.051117944345677,7
1.9746835443037973,0,e2801160600002152d19_b07e,2.3391632666833786,35
2.0253164556962027,0,e2801160600002152d19_b03e,1.8477783691211513,44
2.0253164556962027,0,e2801160600002152d19_b0ce,1.6108789028887642,31
2.0253164556962027,0,e2801160600002152d19_b0de,4.400190806002932,32
2.0253164556962027,0,e2801160600002152d19_da3e,1.8575476263391053,38
2.0253164556962027,0,e2801160600002152d19_b00e,4.339379478300835,45
2.0253164556962027,0,e2801160600002152d19_b0fe,0.16079969381768677,7
2.0253164556962027,0,e2801160600002152d19_da2e,2.7343944119036863,45
2.0253164556962027,0,e2801160600002152d19_da5e,5.403450545937609,10
2.0253164556962027,0,e2801160600002152d19_da1e,0.3940066410113374,24
2.0253164556962027,0,e2801160600002152d19_b07e,6.230217221835574,28
2.0253164556962027,0,e2801160600002152d19_da4e,4.3606772190820635,26
2.0253164556962027,0,e2801160600002152d19_dace,3.877785469391611,35
2.0759493670886076,0,e2801160600002152d19_dace,3.9534977162494016,18
2.1265822784810124,0,e2801160600002152d19_b03e,4.141994405056693,2
2.1772151898734178,0,e2801160600002152d19_b0de,4.539738471850363,33
2.2278481012658227,0,e2801160600002152d19_b0ce,5.605584792681029,44
2.278481012658228,0,e2801160600002152d19_b0ce,5.894836177034222,31
2.329113924050633,0,e2801160600002152d19_dace,5.473346437082597,32
2.3797468354430378,0,e2801160600002152d19_da2e,0.5291900302211943,41
2.430379746835443,0,e2801160600002152d19_b03e,3.126242822768859,36
2.481012658227848,0,e2801160600002152d19_b00e,2.664221053455371,39
2.5316455696202533,0,e2801160600002152d19_b07e,5.7070929975585045,27
2.5822784810126582,0,e2801160600002152d19_b0de,1.5511801289973661,48
2.632911392405063,0,e2801160600002152d19_b03e,4.797670803919715,22
2.6835443037974684,0,e2801160600002152d19_da4e,5.245430630385968,43
2.7341772151898733,0,e2801160600002152d19_b03e,4.248712628047002,36
2.7848101265822782,0,e2801160600002152d19_da4e,1.4111732297012338,9
2.8354430379746836,0,e2801160600002152d19_b03e,1.8613970330367238,7
2.8860759493670884,0,e2801160600002152d19_b03e,5.701783569031889,6
2.8860759493670884,0,e2801160600002152d19_b0ce,2.5424805125602106,27
2.8860759493670884,0,e2801160600002152d19_b0de,0.8885245777802382,5
2.8860759493670884,0,e2801160600002152d19_da3e,2.1465489119640537,44
2.8860759493670884,0,e2801160600002152d19_b00e,5.43069170766767,48
2.8860759493670884,0,e2801160600002152d19_b0fe,5.671413529014956,1
2.8860759493670884,0,e2801160600002152d19_da2e,2.8765380062894295,13
2.8860759493670884,0,e2801160600002152d19_da5e,3.030607828409039,38
2.8860759493670884,0,e2801160600002152d19_da1e,3.146544410230007,32
2.8860759493670884,0,e2801160600002152d19_b07e,0.4809308724457466,19
2.8860759493670884,0,e2801160600002152d19_da4e,0.5768427356835915,8
2.8860759493670884,0,e2801160600002152d19_dace,0.26420782561576317,35
2.9367088607594938,0,e2801160600002152d19_b03e,1.6449361713914357,7
2.9367088607594938,0,e2801160600002152d19_b0ce,5.901181769389808,4
2.9367088607594938,0,e2801160600002152d19_b0de,4.050001423454553,34
2.9367088607594938,0,e2801160600002152d19_da3e,2.3084528635561767,27
2.9367088607594938,0,e2801160600002152d19_b00e,0.70375832534355,34
2.9367088607594938,0,e2801160600002152d19_b0fe,4.898530221876555,39
2.9367088607594938,0,e2801160600002152d19_da2e,1.789275490986391,7
2.9367088607594938,0,e2801160600002152d19_da5e,5.804995688814941,32
2.9367088607594938,0,e2801160600002152d19_da1e,0.9785430932805284,15
2.9367088607594938,0,e2801160600002152d19_b07e,2.5965488613106587,28
2.9367088607594938,0,e2801160600002152d19_da4e,5.544626176551283,26
2.9367088607594938,0,e2801160600002152d19_dace,4.172407786737324,14
2.9873417721518987,0,e2801160600002152d19_b00e,0.3728782392260044,9
3.0379746835443036,0,e2801160600002152d19_da3e,1.9069631453040117,45
3.088607594936709,0,e2801160600002152d19_da1e,3.498024662500498,36
3.1392405063291138,0,e2801160600002152d19_da3e,3.67779748347823,48
3.189873417721519,0,e2801160600002152d19_b03e,0.14945982919061152,32
3.189873417721519,0,e2801160600002152d19_b0ce,4.062260080329196,37
3.189873417721519,0,e2801160600002152d19_b0de,4.793228380054124,38
3.189873417721519,0,e2801160600002152d19_da3e,2.3574202927235888,20
3.189873417721519,0,e2801160600002152d19_b00e,2.077682042004703,15
3.189873417721519,0,e2801160600002152d19_b0fe,2.31304915917368,41
3.189873417721519,0,e2801160600002152d19_da2e,1.3701109839089085,18
3.189873417721519,0,e2801160600002152d19_da5e,1.4282704920858933,25
3.189873417721519,0,e2801160600002152d19_da1e,2.365267235586913,8
3.189873417721519,0,e2801160600002152d19_b07e,3.6296867840864238,34
3.189873417721519,0,e2801160600002152d19_da4e,5.254251462810032,37
3.189873417721519,0,e2801160600002152d19_dace,1.293813752623187,24
3.240506329113924,0,e2801160600002152d19_b03e,2.5272778450031197,38
3.240506329113924,0,e2801160600002152d19_b0ce,5.884220908818762,40
3.240506329113924,0,e2801160600002152d19_b0de,0.039876997034888007,32
3.240506329113924,0,e2801160600002152d19_da3e,6.111060412312241,5
3.240506329113924,0,e2801160600002152d19_b00e,0.640707604203989,14
3.240506329113924,0,e2801160600002152d19_b0fe,2.490942377989903,37
3.240506329113924,0,e2801160600002152d19_da2e,0.6104620695546785,12
3.240506329113924,0,e2801160600002152d19_da5e,5.331984271835438,4
3.240506329113924,0,e2801160600002152d19_da1e,0.9895228918762555,6
3.240506329113924,0,e2801160600002152d19_b07e,1.8263042303454782,26
3.240506329113924,0,e2801160600002152d19_da4e,4.318798695104007,31
3.240506329113924,0,e2801160600002152d19_dace,0.05500218907543086,38
3.291139240506329,0,e2801160600002152d19_dace,0.6235941699293619,6
3.3417721518987342,0,e2801160600002152d19_b03e,0.5725320584460931,19
3.3417721518987342,0,e2801160600002152d19_b0ce,3.9128737404584797,2
3.3417721518987342,0,e2801160600002152d19_b0de,2.939150119956686,29
3.3417721518987342,0,e2801160600002152d19_da3e,3.6059870925710413,38
3.3417721518987342,0,e2801160600002152d19_b00e,6.143212424569526,32
3.3417721518987342,0,e2801160600002152d19_b0fe,4.602690401915808,20
3.3417721518987342,0,e2801160600002152d19_da2e,3.3510260420503926,10
3.3417721518987342,0,e2801160600002152d19_da5e,0.591182003172797,18
3.3417721518987342,0,e2801160600002152d19_da1e,1.720993201191881,25
3.3417721518987342,0,e2801160600002152d19_b07e,5.429300945061399,6
3.3417721518987342,0,e2801160600002152d19_da4e,5.917135890612997,25
3.3417721518987342,0,e2801160600002152d19_dace,1.7836205527499942,4
3.392405063291139,0,e2801160600002152d19_b03e,5.219626292243376,21
3.392405063291139,0,e2801160600002152d19_b0ce,1.263000358445261,35
3.392405063291139,0,e2801160600002152d19_b0de,2.3116254366715694,5
3.392405063291139,0,e2801160600002152d19_da3e,1.8136505080827092,37
3.392405063291139,0,e2801160600002152d19_b00e,6.267522507811066,47
3.392405063291139,0,e2801160600002152d19_b0fe,2.276383199550125,2
3.392405063291139,0,e2801160600002152d19_da2e,1.5988765677288157,9
3.392405063291139,0,e2801160600002152d19_da5e,3.680522828421033,40
3.392405063291139,0,e2801160600002152d19_da1e,0.0471933538026903,44
3.392405063291139,0,e2801160600002152d19_b07e,3.8360619352589396,26
3.392405063291139,0,e2801160600002152d19_da4e,1.823213162737268,41
3.392405063291139,0,e2801160600002152d19_dace,2.481348926564422,31
3.4430379746835444,0,e2801160600002152d19_b0ce,0.07017100048711455,33
3.4936708860759493,0,e2801160600002152d19_b0ce,5.506042059345333,11
3.5443037974683542,0,e2801160600002152d19_b03e,1.7556175429184364,36
3.5443037974683542,0,e2801160600002152d19_b0ce,5.158167598286539,28
3.5443037974683542,0,e2801160600002152d19_b0de,2.5488883530444113,11
3.5443037974683542,0,e2801160600002152d19_da3e,4.056011134793323,19
3.5443037974683542,0,e2801160600002152d19_b00e,3.037199967323538,11
3.5443037974683542,0,e2801160600002152d19_b0fe,5.2353159732332415,20
3.5443037974683542,0,e2801160600002152d19_da2e,3.7172659268900787,12
3.5443037974683542,0,e2801160600002152d19_da5e,5.731295007186688,10
3.5443037974683542,0,e2801160600002152d19_da1e,3.1456495854681634,6
3.5443037974683542,0,e2801160600002152d19_b07e,3.699486599726839,1
3.5443037974683542,0,e2801160600002152d19_da4e,5.556769585705226,5
3.5443037974683542,0,e2801160600002152d19_dace,3.2820709006767146,27
3.5949367088607596,0,e2801160600002152d19_dace,5.501757201069054,25
3.6455696202531644,0,e2801160600002152d19_b00e,1.1533484718971252,11
3.6962025316455698,0,e2801160600002152d19_da3e,4.0249862812625565,35
3.7468354430379747,0,e2801160600002152d19_da5e,2.699658546444361,19
3.7974683544303796,0,e2801160600002152d19_da4e,5.70528377938556,15
3.848101265822785,0,e2801160600002152d19_da3e,0.85030200469226,11
3.8987341772151898,0,e2801160600002152d19_da5e,3.2573119967794923,22
3.9493670886075947,0,e2801160600002152d19_b0de,5.319699061781606,26
4.0,0,e2801160600002152d19_b0ce,5.395159440159162,14
