timestamp,antenna_id,tag_id,phase,freq_channel
0.3037974683544304,0,e2801160600002152d19_b07e,3.784285561079649,26
0.3037974683544304,0,e2801160600002152d19_da4e,5.097972719760854,40
0.3037974683544304,0,e2801160600002152d19_dace,2.5327642505119172,26
0.35443037974683544,0,e2801160600002152d19_b03e,2.0821228826978455,16
0.4050632911392405,0,e2801160600002152d19_b07e,5.125913468564406,36
0.45569620253164556,0,e2801160600002152d19_b0ce,2.1345627894003982,16
0.5063291139240507,0,e2801160600002152d19_b0fe,0.8170118194939064,26
0.5569620253164557,0,e2801160600002152d19_da5e,5.280356905716012,4
0.6075949367088608,0,e2801160600002152d19_da4e,1.0427765100424722,35
0.6582278481012658,0,e2801160600002152d19_da3e,2.248120841709813,9
0.7088607594936709,0,e2801160600002152d19_b0fe,1.53808710494895,41
0.7594936708860759,0,e2801160600002152d19_b07e,0.18534577993650458,17
0.810126582278481,0,e2801160600002152d19_da2e,3.5166148354380837,10
0.8607594936708861,0,e2801160600002152d19_b03e,4.179561797179851,34
0.8607594936708861,0,e2801160600002152d19_b0ce,4.647839434295726,6
0.8607594936708861,0,e2801160600002152d19_b0de,0.6255904421529266,16
0.8607594936708861,0,e2801160600002152d19_da3e,0.6816328945484074,18
0.8607594936708861,0,e2801160600002152d19_b00e,2.5461613640517555,26
0.8607594936708861,0,e2801160600002152d19_b0fe,0.05534010219989938,33
0.8607594936708861,0,e2801160600002152d19_da2e,4.409222564363013,48
0.8607594936708861,0,e2801160600002152d19_da5e,1.0219257543855207,7
0.8607594936708861,0,e2801160600002152d19_da1e,5.342741405980121,26
0.8607594936708861,0,e2801160600002152d19_b07e,0.7379486912660482,28
0.8607594936708861,0,e2801160600002152d19_da4e,4.421483219620477,40
0.8607594936708861,0,e2801160600002152d19_dace,0.8573228823466721,34
0.9113924050632911,0,e2801160600002152d19_b07e,1.1410263775086449,12
0.9620253164556962,0,e2801160600002152d19_b03e,5.123413190409501,47
1.0126582278481013,0,e2801160600002152d19_da2e,3.841273978749662,42
1.0632911392405062,0,e2801160600002152d19_b03e,1.0556055532987472,45
1.0632911392405062,0,e2801160600002152d19_b0ce,6.147982934541439,1
1.0632911392405062,0,e2801160600002152d19_b0de,1.5173208559783973,10
1.0632911392405062,0,e2801160600002152d19_da3e,0.8607353067409491,8
1.0632911392405062,0,e2801160600002152d19_b00e,5.3322247937470735,42
1.0632911392405062,0,e2801160600002152d19_b0fe,2.4629184652414082,16
1.0632911392405062,0,e2801160600002152d19_da2e,2.536187700871743,27
1.0632911392405062,0,e2801160600002152d19_da5e,0.12313006252963987,8
1.0632911392405062,0,e2801160600002152d19_da1e,2.756145572229677,11
1.0632911392405062,0,e2801160600002152d19_b07e,2.2366244831803854,16
1.0632911392405062,0,e2801160600002152d19_da4e,2.9297375304896036,29
1.0632911392405062,0,e2801160600002152d19_dace,3.6146907726418576,33
1.1139240506329113,0,e2801160600002152d19_b03e,4.176167927739193,37
1.1139240506329113,0,e2801160600002152d19_b0ce,5.197865491786324,12
1.1139240506329113,0,e2801160600002152d19_b0de,4.646671923089741,4
1.1139240506329113,0,e2801160600002152d19_da3e,1.6222339412648665,10
1.1139240506329113,0,e2801160600002152d19_b00e,6.25062998208729,2
1.1139240506329113,0,e2801160600002152d19_b0fe,0.5198889460038245,9
1.1139240506329113,0,e2801160600002152d19_da2e,4.719796145339963,15
1.1139240506329113,0,e2801160600002152d19_da5e,5.067057557448642,18
1.1139240506329113,0,e2801160600002152d19_da1e,5.3264620105763285,39
1.1139240506329113,0,e2801160600002152d19_b07e,2.669408603945506,40
1.1139240506329113,0,e2801160600002152d19_da4e,4.883063222016837,0
1.1139240506329113,0,e2801160600002152d19_dace,0.7379185348474167,7
1.1645569620253164,0,e2801160600002152d19_da5e,0.600982668342553,1
1.2151898734177216,0,e2801160600002152d19_b07e,2.0038765101920646,2
1.2658227848101267,0,e2801160600002152d19_b03e,2.0536561833031044,9
1.2658227848101267,0,e2801160600002152d19_b0ce,5.006463450529246,30
1.2658227848101267,0,e2801160600002152d19_b0de,4.034167751253364,4
1.2658227848101267,0,e2801160600002152d19_da3e,2.342552960626932,18
1.2658227848101267,0,e2801160600002152d19_b00e,5.445328011817239,33
1.2658227848101267,0,e2801160600002152d19_b0fe,3.0624266075520055,7
1.2658227848101267,0,e2801160600002152d19_da2e,2.1586995455867424,18
1.2658227848101267,0,e2801160600002152d19_da5e,5.050460797081904,21
1.2658227848101267,0,e2801160600002152d19_da1e,0.37399066178412,32
1.2658227848101267,0,e2801160600002152d19_b07e,3.157114418797356,7
1.2658227848101267,0,e2801160600002152d19_da4e,0.39908684817748963,15
1.2658227848101267,0,e2801160600002152d19_dace,4.898155607852097,14
1.3164556962025316,0,e2801160600002152d19_b03e,3.489939385360458,25
1.3164556962025316,0,e2801160600002152d19_b0ce,5.806024245292143,44
1.3164556962025316,0,e2801160600002152d19_b0de,0.4400782946288402,43
1.3164556962025316,0,e2801160600002152d19_da3e,5.189464070502055,43
1.3164556962025316,0,e2801160600002152d19_b00e,2.776641366752294,44
1.3164556962025316,0,e2801160600002152d19_b0fe,4.3363469627273545,26
1.3164556962025316,0,e2801160600002152d19_da2e,1.5233669084084482,2
1.3164556962025316,0,e2801160600002152d19_da5e,0.7970027347676307,22
1.3164556962025316,0,e2801160600002152d19_da1e,1.0963817634603572,14
1.3164556962025316,0,e2801160600002152d19_b07e,4.442531715072768,0
1.3164556962025316,0,e2801160600002152d19_da4e,3.452161863233755,43
1.3164556962025316,0,e2801160600002152d19_dace,3.2358844354689538,28
1.3670886075949367,0,e2801160600002152d19_b0fe,5.36465478162112,48
1.4177215189873418,0,e2801160600002152d19_b00e,5.1094709582932865,1
1.4683544303797469,0,e2801160600002152d19_b00e,3.3177792249700317,17
1.5189873417721518,0,e2801160600002152d19_b07e,0.8927431457576063,36
1.5696202531645569,0,e2801160600002152d19_b0ce,2.747814218844937,25
1.620253164556962,0,e2801160600002152d19_dace,0.6971393995612303,17
1.6708860759493671,0,e2801160600002152d19_b03e,3.1103424803809077,1
1.6708860759493671,0,e2801160600002152d19_b0ce,5.710185253143635,25
1.6708860759493671,0,e2801160600002152d19_b0de,3.401253012415971,6
1.6708860759493671,0,e2801160600002152d19_da3e,4.891939748570152,22
1.6708860759493671,0,e2801160600002152d19_b00e,1.9004159240786649,43
1.6708860759493671,0,e2801160600002152d19_b0fe,2.0185407650383382,6
1.6708860759493671,0,e2801160600002152d19_da2e,4.629390678667704,46
1.6708860759493671,0,e2801160600002152d19_da5e,2.304118144072092,37
1.6708860759493671,0,e2801160600002152d19_da1e,5.622598859452573,44
1.6708860759493671,0,e2801160600002152d19_b07e,5.865135961286036,21
1.6708860759493671,0,e2801160600002152d19_da4e,2.5350082949025676,39
1.6708860759493671,0,e2801160600002152d19_dace,4.586790403403931,21
1.7215189873417722,0,e2801160600002152d19_da4e,2.6726810384336943,19
1.7721518987341771,0,e2801160600002152d19_b03e,0.5531182036059761,47
1.7721518987341771,0,e2801160600002152d19_b0ce,2.5372942933202864,45
1.7721518987341771,0,e2801160600002152d19_b0de,4.807662135468853,33
1.7721518987341771,0,e2801160600002152d19_da3e,3.7615120999973186,12
1.7721518987341771,0,e2801160600002152d19_b00e,4.747824251687703,5
1.7721518987341771,0,e2801160600002152d19_b0fe,5.713726730596711,28
1.7721518987341771,0,e2801160600002152d19_da2e,0.12674986727110138,15
1.7721518987341771,0,e2801160600002152d19_da5e,3.9060885337431444,21
1.7721518987341771,0,e2801160600002152d19_da1e,4.2867416686705795,19
1.7721518987341771,0,e2801160600002152d19_b07e,3.3490502111175147,30
1.7721518987341771,0,e2801160600002152d19_da4e,3.2610111562988067,5
1.7721518987341771,0,e2801160600002152d19_dace,3.920056757062362,31
1.8227848101265822,0,e2801160600002152d19_da5e,4.928631770044461,0
1.8734177215189873,0,e2801160600002152d19_b07e,5.535074486646074,27
1.9240506329113924,0,e2801160600002152d19_b0de,3.5375230746214967,40
1.9746835443037973,0,e2801160600002152d19_da5e,0.9788284549605919,26
2.0253164556962027,0,e2801160600002152d19_b00e,0.898412974358699,32
2.0759493670886076,0,e2801160600002152d19_da5e,6.177144578885937,41
2.1265822784810124,0,e2801160600002152d19_da4e,4.353423618303971,7
2.1772151898734178,0,e2801160600002152d19_da1e,2.602639068396762,18
2.2278481012658227,0,e2801160600002152d19_da1e,0.13722895188814732,29
2.278481012658228,0,e2801160600002152d19_b00e,4.469016058235866,7
2.329113924050633,0,e2801160600002152d19_da2e,1.1656015024316773,21
2.3797468354430378,0,e2801160600002152d19_b03e,3.5436675624670855,33
2.3797468354430378,0,e2801160600002152d19_b0ce,6.102582077471077,16
2.3797468354430378,0,e2801160600002152d19_b0de,4.38877053566128,6
2.3797468354430378,0,e2801160600002152d19_da3e,1.9872404317480417,22
2.3797468354430378,0,e2801160600002152d19_b00e,1.4659097959196004,18
2.3797468354430378,0,e2801160600002152d19_b0fe,0.4812357519334185,11
2.3797468354430378,0,e2801160600002152d19_da2e,5.021080037142504,39
2.3797468354430378,0,e2801160600002152d19_da5e,2.1287236394874256,3
2.3797468354430378,0,e2801160600002152d19_da1e,6.024643952719842,0
2.3797468354430378,0,e2801160600002152d19_b07e,5.338483949832174,46
2.3797468354430378,0,e2801160600002152d19_da4e,2.7393246544594376,44
2.3797468354430378,0,e2801160600002152d19_dace,4.5380576646332855,21
2.430379746835443,0,e2801160600002152d19_da1e,3.753123537854755,18
2.481012658227848,0,e2801160600002152d19_da3e,2.514903252261057,37
2.5316455696202533,0,e2801160600002152d19_b03e,1.6202063945123584,31
2.5316455696202533,0,e2801160600002152d19_b0ce,0.49752856259484446,23
2.5316455696202533,0,e2801160600002152d19_b0de,0.33918585857291816,23
2.5316455696202533,0,e2801160600002152d19_da3e,1.4208195931274545,44
2.5316455696202533,0,e2801160600002152d19_b00e,3.7164131834908574,30
2.5316455696202533,0,e2801160600002152d19_b0fe,1.8483324094015146,36
2.5316455696202533,0,e2801160600002152d19_da2e,3.200459127790502,47
2.5316455696202533,0,e2801160600002152d19_da5e,0.792759131175444,36
2.5316455696202533,0,e2801160600002152d19_da1e,5.094293517026742,30
2.5316455696202533,0,e2801160600002152d19_b07e,4.356021478266719,37
2.5316455696202533,0,e2801160600002152d19_da4e,5.481037489390353,40
2.5316455696202533,0,e2801160600002152d19_dace,2.0438251651850905,30
2.5822784810126582,0,e2801160600002152d19_b03e,2.2723732846919162,1
2.5822784810126582,0,e2801160600002152d19_b0ce,5.45555159444563,26
2.5822784810126582,0,e2801160600002152d19_b0de,1.7065842814297127,16
2.5822784810126582,0,e2801160600002152d19_da3e,1.9571833936628806,39
2.5822784810126582,0,e2801160600002152d19_b00e,1.818458834355539,42
2.5822784810126582,0,e2801160600002152d19_b0fe,4.870743715881133,37
2.5822784810126582,0,e2801160600002152d19_da2e,1.1898881905752674,27
2.5822784810126582,0,e2801160600002152d19_da5e,5.972584320851176,30
2.5822784810126582,0,e2801160600002152d19_da1e,5.016149712518285,8
2.5822784810126582,0,e2801160600002152d19_b07e,4.438353858667064,36
2.5822784810126582,0,e2801160600002152d19_da4e,4.579566686641364,1
2.5822784810126582,0,e2801160600002152d19_dace,3.167475760548527,27
2.632911392405063,0,e2801160600002152d19_b00e,4.431861003130528,23
2.6835443037974684,0,e2801160600002152d19_dace,3.899474656954979,48
2.7341772151898733,0,e2801160600002152d19_da3e,0.08813014684350406,15
2.7848101265822782,0,e2801160600002152d19_da1e,5.090615608155076,5
2.8354430379746836,0,e2801160600002152d19_da2e,4.646468047352521,34
2.8860759493670884,0,e2801160600002152d19_da3e,4.972118884556096,28
2.9367088607594938,0,e2801160600002152d19_b03e,5.976512930488795,43
2.9873417721518987,0,e2801160600002152d19_b03e,5.922349240977766,12
2.9873417721518987,0,e2801160600002152d19_b0ce,5.030841001049822,37
2.9873417721518987,0,e2801160600002152d19_b0de,4.094049107235712,15
2.9873417721518987,0,e2801160600002152d19_da3e,1.0174709848761907,2
2.9873417721518987,0,e2801160600002152d19_b00e,4.449988377694517,36
2.9873417721518987,0,e2801160600002152d19_b0fe,5.212982517730225,7
2.9873417721518987,0,e2801160600002152d19_da2e,1.1013047298382972,34
2.9873417721518987,0,e2801160600002152d19_da5e,2.1244109253587524,12
2.9873417721518987,0,e2801160600002152d19_da1e,2.5044859872344887,13
2.9873417721518987,0,e2801160600002152d19_b07e,2.6997615470905387,26
2.9873417721518987,0,e2801160600002152d19_da4e,4.634923003745065,1
2.9873417721518987,0,e2801160600002152d19_dace,4.80461425719551,15
3.0379746835443036,0,e2801160600002152d19_b03e,1.0011425201314736,39
3.088607594936709,0,e2801160600002152d19_da4e,3.142669197701416,42
3.1392405063291138,0,e2801160600002152d19_da5e,5.417567770436783,47
3.189873417721519,0,e2801160600002152d19_da4e,0.09824891050386242,7
3.240506329113924,0,e2801160600002152d19_b0de,0.6124022978520358,41
3.291139240506329,0,e2801160600002152d19_da4e,3.733448863235857,27
3.3417721518987342,0,e2801160600002152d19_b0ce,0.04310545080078754,22
3.392405063291139,0,e2801160600002152d19_b03e,4.3196918019095705,28
3.392405063291139,0,e2801160600002152d19_b0ce,5.33312979069953,34
3.392405063291139,0,e2801160600002152d19_b0de,3.7802604956853756,6
3.392405063291139,0,e2801160600002152d19_da3e,3.010904975306616,1
3.392405063291139,0,e2801160600002152d19_b00e,4.2821603915896205,34
3.392405063291139,0,e2801160600002152d19_b0fe,0.3452830194556,43
3.392405063291139,0,e2801160600002152d19_da2e,4.223184748699232,35
3.392405063291139,0,e2801160600002152d19_da5e,3.8331993871331846,30
3.392405063291139,0,e2801160600002152d19_da1e,1.056289865256666,19
3.392405063291139,0,e2801160600002152d19_b07e,1.1246868146837201,11
3.392405063291139,0,e2801160600002152d19_da4e,5.579898302306624,32
3.392405063291139,0,e2801160600002152d19_dace,4.04198851771568,27
3.4430379746835444,0,e2801160600002152d19_b03e,3.2597253609451826,25
3.4430379746835444,0,e2801160600002152d19_b0ce,3.313723285647768,8
3.4430379746835444,0,e2801160600002152d19_b0de,3.961561173511093,32
3.4430379746835444,0,e2801160600002152d19_da3e,1.9343455766894309,19
3.4430379746835444,0,e2801160600002152d19_b00e,0.12426324956597767,5
3.4430379746835444,0,e2801160600002152d19_b0fe,4.592660949261102,11
3.4430379746835444,0,e2801160600002152d19_da2e,4.756641653945039,23
3.4430379746835444,0,e2801160600002152d19_da5e,5.281484648435828,20
3.4430379746835444,0,e2801160600002152d19_da1e,1.450467779516302,1
3.4430379746835444,0,e2801160600002152d19_b07e,5.232464577501929,23
3.4430379746835444,0,e2801160600002152d19_da4e,4.365858888694881,12
3.4430379746835444,0,e2801160600002152d19_dace,0.07733533552340788,18
3.4936708860759493,0,e2801160600002152d19_dace,6.056530243691242,25
3.5443037974683542,0,e2801160600002152d19_da2e,1.3803879474920322,28
3.5949367088607596,0,e2801160600002152d19_b03e,3.774451113878584,16
3.5949367088607596,0,e2801160600002152d19_b0ce,5.350925551132178,47
3.5949367088607596,0,e2801160600002152d19_b0de,5.894782945372199,17
3.5949367088607596,0,e2801160600002152d19_da3e,3.5822856064096698,6
3.5949367088607596,0,e2801160600002152d19_b00e,2.3803182281196698,33
3.5949367088607596,0,e2801160600002152d19_b0fe,3.7292357047693514,25
3.5949367088607596,0,e2801160600002152d19_da2e,1.4795324503969525,27
3.5949367088607596,0,e2801160600002152d19_da5e,4.502378090064191,15
3.5949367088607596,0,e2801160600002152d19_da1e,1.6140924093225664,4
3.5949367088607596,0,e2801160600002152d19_b07e,1.4570790675189826,29
3.5949367088607596,0,e2801160600002152d19_da4e,5.690536233379056,31
3.5949367088607596,0,e2801160600002152d19_dace,1.1279943567199808,3
3.6455696202531644,0,e2801160600002152d19_b03e,5.147701727271951,20
3.6455696202531644,0,e2801160600002152d19_b0ce,1.0748796763871766,24
3.6455696202531644,0,e2801160600002152d19_b0de,4.373332249300198,2
3.6455696202531644,0,e2801160600002152d19_da3e,5.378106836435379,45
3.6455696202531644,0,e2801160600002152d19_b00e,1.3212364560840157,11
3.6455696202531644,0,e2801160600002152d19_b0fe,3.4764889090728133,8
3.6455696202531644,0,e2801160600002152d19_da2e,5.2724924535894075,29
3.6455696202531644,0,e2801160600002152d19_da5e,2.7720077373095293,48
3.6455696202531644,0,e2801160600002152d19_da1e,3.4232708949231494,38
3.6455696202531644,0,e2801160600002152d19_b07e,1.5761013612596955,33
3.6455696202531644,0,e2801160600002152d19_da4e,4.834104721662321,43
3.6455696202531644,0,e2801160600002152d19_dace,5.56744463286806,31
3.6962025316455698,0,e2801160600002152d19_da1e,5.106242789196088,31
3.7468354430379747,0,e2801160600002152d19_b00e,2.9503907744185867,27
3.7974683544303796,0,e2801160600002152d19_b0de,1.056357436475487,5
3.848101265822785,0,e2801160600002152d19_b00e,1.9303345759190549,22
3.8987341772151898,0,e2801160600002152d19_b03e,4.4863595888589884,31
3.8987341772151898,0,e2801160600002152d19_b0ce,3.5626690741109357,39
3.8987341772151898,0,e2801160600002152d19_b0de,4.6425384446411115,20
3.8987341772151898,0,e2801160600002152d19_da3e,1.1693782294866182,37
3.8987341772151898,0,e2801160600002152d19_b00e,0.5793640672451232,38
3.8987341772151898,0,e2801160600002152d19_b0fe,2.363487620386522,12
3.8987341772151898,0,e2801160600002152d19_da2e,5.375146503434991,27
3.8987341772151898,0,e2801160600002152d19_da5e,3.8679747819610597,43
3.8987341772151898,0,e2801160600002152d19_da1e,2.7792504970427956,7
3.8987341772151898,0,e2801160600002152d19_b07e,6.050084262903525,48
3.8987341772151898,0,e2801160600002152d19_da4e,6.08454722724678,14
3.8987341772151898,0,e2801160600002152d19_dace,2.0944028899826606,36
3.9493670886075947,0,e2801160600002152d19_b0fe,1.2371256181170267,19
4.0,0,e2801160600002152d19_b0de,3.9464704108022133,42
