timestamp,antenna_id,tag_id,phase,freq_channel
0.6075949367088608,0,e2801160600002152d19_da2e,5.337083389210051,38
0.6075949367088608,0,e2801160600002152d19_da5e,4.748877458361541,8
0.6075949367088608,0,e2801160600002152d19_da1e,4.256575222701997,42
0.6075949367088608,0,e2801160600002152d19_b07e,4.97770050779782,8
0.6075949367088608,0,e2801160600002152d19_da4e,1.7024150652869352,0
0.6075949367088608,0,e2801160600002152d19_dace,0.4926284172668076,37
0.6582278481012658,0,e2801160600002152d19_b0ce,2.40543091526537,21
0.7088607594936709,0,e2801160600002152d19_dace,1.8026653063474072,4
0.7594936708860759,0,e2801160600002152d19_b03e,4.118048078079312,40
0.7594936708860759,0,e2801160600002152d19_b0ce,2.2834419883662136,44
0.7594936708860759,0,e2801160600002152d19_b0de,1.9766785765218842,40
0.7594936708860759,0,e2801160600002152d19_da3e,0.80957436781555,40
0.7594936708860759,0,e2801160600002152d19_b00e,0.7857534373106816,2
0.7594936708860759,0,e2801160600002152d19_b0fe,6.127390137815311,6
0.7594936708860759,0,e2801160600002152d19_da2e,0.2743998472930471,23
0.7594936708860759,0,e2801160600002152d19_da5e,2.0410851392827354,18
0.7594936708860759,0,e2801160600002152d19_da1e,3.1381316695068904,6
0.7594936708860759,0,e2801160600002152d19_b07e,3.6570625124037477,48
0.7594936708860759,0,e2801160600002152d19_da4e,3.6115974100352943,42
0.7594936708860759,0,e2801160600002152d19_dace,3.3010336623048318,15
0.810126582278481,0,e2801160600002152d19_da1e,1.5873450197626582,18
0.8607594936708861,0,e2801160600002152d19_da5e,5.66699172724919,43
0.9113924050632911,0,e2801160600002152d19_b03e,1.5042260932589429,19
0.9113924050632911,0,e2801160600002152d19_b0ce,4.072767910644345,15
0.9113924050632911,0,e2801160600002152d19_b0de,6.122592206726125,20
0.9113924050632911,0,e2801160600002152d19_da3e,2.4147658647036536,19
0.9113924050632911,0,e2801160600002152d19_b00e,5.151597675919213,43
0.9113924050632911,0,e2801160600002152d19_b0fe,3.0379881553170662,33
0.9113924050632911,0,e2801160600002152d19_da2e,2.0977468312109195,22
0.9113924050632911,0,e2801160600002152d19_da5e,3.6413266910448883,27
0.9113924050632911,0,e2801160600002152d19_da1e,4.443670498386751,37
0.9113924050632911,0,e2801160600002152d19_b07e,4.115770367475136,26
0.9113924050632911,0,e2801160600002152d19_da4e,3.524232750432965,47
0.9113924050632911,0,e2801160600002152d19_dace,6.003336306441014,25
0.9620253164556962,0,e2801160600002152d19_b0de,3.8261778700933533,16
1.0126582278481013,0,e2801160600002152d19_b03e,3.5119675780706245,40
1.0126582278481013,0,e2801160600002152d19_b0ce,1.3718621277546603,13
1.0126582278481013,0,e2801160600002152d19_b0de,0.5208945555945164,0
1.0126582278481013,0,e2801160600002152d19_da3e,0.36409461158886103,28
1.0126582278481013,0,e2801160600002152d19_b00e,4.09591728739715,18
1.0126582278481013,0,e2801160600002152d19_b0fe,5.745611109889268,1
1.0126582278481013,0,e2801160600002152d19_da2e,0.8033061890706037,29
1.0126582278481013,0,e2801160600002152d19_da5e,6.198531637056902,31
1.0126582278481013,0,e2801160600002152d19_da1e,0.7666939718546857,2
1.0126582278481013,0,e2801160600002152d19_b07e,6.098251082685351,27
1.0126582278481013,0,e2801160600002152d19_da4e,5.636402928690025,37
1.0126582278481013,0,e2801160600002152d19_dace,5.600168388917837,26
1.0632911392405062,0,e2801160600002152d19_b03e,4.161585833421043,23
1.0632911392405062,0,e2801160600002152d19_b0ce,1.5229993600896918,46
1.0632911392405062,0,e2801160600002152d19_b0de,0.27980490811452086,16
1.0632911392405062,0,e2801160600002152d19_da3e,5.6968306435219915,9
1.0632911392405062,0,e2801160600002152d19_b00e,5.044406098815706,43
1.0632911392405062,0,e2801160600002152d19_b0fe,0.22669628614622894,29
1.0632911392405062,0,e2801160600002152d19_da2e,3.0400615218064218,6
1.0632911392405062,0,e2801160600002152d19_da5e,3.0888122171596635,10
1.0632911392405062,0,e2801160600002152d19_da1e,0.07909259803680158,46
1.0632911392405062,0,e2801160600002152d19_b07e,4.6445696201542574,30
1.0632911392405062,0,e2801160600002152d19_da4e,3.9938868856115377,1
1.0632911392405062,0,e2801160600002152d19_dace,5.111166132128744,38
1.1139240506329113,0,e2801160600002152d19_b03e,0.551899944558464,15
1.1139240506329113,0,e2801160600002152d19_b0ce,2.128318405862167,22
1.1139240506329113,0,e2801160600002152d19_b0de,3.0635232312832343,24
1.1139240506329113,0,e2801160600002152d19_da3e,2.939597915526768,41
1.1139240506329113,0,e2801160600002152d19_b00e,5.478587605790182,32
1.1139240506329113,0,e2801160600002152d19_b0fe,4.410914011306545,0
1.1139240506329113,0,e2801160600002152d19_da2e,1.108107573951834,9
1.1139240506329113,0,e2801160600002152d19_da5e,3.639238992476315,48
1.1139240506329113,0,e2801160600002152d19_da1e,3.767416321094032,33
1.1139240506329113,0,e2801160600002152d19_b07e,4.858746610635066,43
1.1139240506329113,0,e2801160600002152d19_da4e,0.7665332074964581,17
1.1139240506329113,0,e2801160600002152d19_dace,2.7287386768305453,17
1.1645569620253164,0,e2801160600002152d19_dace,1.1080890637411258,42
1.2151898734177216,0,e2801160600002152d19_b0ce,5.8840096956123915,23
1.2658227848101267,0,e2801160600002152d19_b03e,2.3219638980183106,10
1.2658227848101267,0,e2801160600002152d19_b0ce,5.0413301099516445,35
1.2658227848101267,0,e2801160600002152d19_b0de,2.709426612561181,24
1.2658227848101267,0,e2801160600002152d19_da3e,5.885409894659119,37
1.2658227848101267,0,e2801160600002152d19_b00e,3.3308226441353597,5
1.2658227848101267,0,e2801160600002152d19_b0fe,3.5506516671608352,6
1.2658227848101267,0,e2801160600002152d19_da2e,1.9646926251177277,36
1.2658227848101267,0,e2801160600002152d19_da5e,0.43566138284386824,13
1.2658227848101267,0,e2801160600002152d19_da1e,2.3309848747665143,28
1.2658227848101267,0,e2801160600002152d19_b07e,2.9819781273940293,4
1.2658227848101267,0,e2801160600002152d19_da4e,3.828538690557174,33
1.2658227848101267,0,e2801160600002152d19_dace,4.964200029920306,39
1.3164556962025316,0,e2801160600002152d19_b0de,1.0316919707932257,5
1.3670886075949367,0,e2801160600002152d19_b03e,2.0691199959964877,8
1.3670886075949367,0,e2801160600002152d19_b0ce,0.7135426419502338,2
1.3670886075949367,0,e2801160600002152d19_b0de,0.15971233066520796,13
1.3670886075949367,0,e2801160600002152d19_da3e,2.435653518509433,36
1.3670886075949367,0,e2801160600002152d19_b00e,2.8387581049040236,15
1.3670886075949367,0,e2801160600002152d19_b0fe,0.9326944574930209,4
1.3670886075949367,0,e2801160600002152d19_da2e,4.751928201955465,41
1.3670886075949367,0,e2801160600002152d19_da5e,1.0864112153379253,18
1.3670886075949367,0,e2801160600002152d19_da1e,4.1561069873191485,16
1.3670886075949367,0,e2801160600002152d19_b07e,5.929094468876883,5
1.3670886075949367,0,e2801160600002152d19_da4e,0.4053815822845124,28
1.3670886075949367,0,e2801160600002152d19_dace,0.16571603500508303,24
1.4177215189873418,0,e2801160600002152d19_b03e,1.323781369764383,17
1.4177215189873418,0,e2801160600002152d19_b0ce,4.2196464122341695,30
1.4177215189873418,0,e2801160600002152d19_b0de,3.2668357585829213,40
1.4177215189873418,0,e2801160600002152d19_da3e,6.116294176085546,12
1.4177215189873418,0,e2801160600002152d19_b00e,2.9311373998647596,33
1.4177215189873418,0,e2801160600002152d19_b0fe,4.741785606398196,41
1.4177215189873418,0,e2801160600002152d19_da2e,1.6685632846942653,31
1.4177215189873418,0,e2801160600002152d19_da5e,1.7151218683340588,43
1.4177215189873418,0,e2801160600002152d19_da1e,5.629615519698589,23
1.4177215189873418,0,e2801160600002152d19_b07e,6.11750083632478,22
1.4177215189873418,0,e2801160600002152d19_da4e,3.087048142559375,2
1.4177215189873418,0,e2801160600002152d19_dace,6.258733675538252,22
1.4683544303797469,0,e2801160600002152d19_da4e,6.021179078538893,18
1.5189873417721518,0,e2801160600002152d19_b00e,4.424058810011964,26
1.5696202531645569,0,e2801160600002152d19_b0de,1.262024988105729,13
1.620253164556962,0,e2801160600002152d19_b03e,4.392659269653322,9
1.620253164556962,0,e2801160600002152d19_b0ce,1.9849899345093007,11
1.620253164556962,0,e2801160600002152d19_b0de,2.2296268669923975,8
1.620253164556962,0,e2801160600002152d19_da3e,0.07491516180768798,3
1.620253164556962,0,e2801160600002152d19_b00e,0.03649823913304573,24
1.620253164556962,0,e2801160600002152d19_b0fe,4.686801279136731,38
1.620253164556962,0,e2801160600002152d19_da2e,2.0093575551875134,29
1.620253164556962,0,e2801160600002152d19_da5e,0.4039746827876698,40
1.620253164556962,0,e2801160600002152d19_da1e,3.486772563588545,31
1.620253164556962,0,e2801160600002152d19_b07e,1.725487991621101,41
1.620253164556962,0,e2801160600002152d19_da4e,3.942438813241374,33
1.620253164556962,0,e2801160600002152d19_dace,3.917450728714954,38
1.6708860759493671,0,e2801160600002152d19_da4e,1.6107986729551484,5
1.7215189873417722,0,e2801160600002152d19_b03e,3.332022926909005,16
1.7721518987341771,0,e2801160600002152d19_da1e,3.4774328889947412,2
1.8227848101265822,0,e2801160600002152d19_b03e,5.904403089498615,24
1.8227848101265822,0,e2801160600002152d19_b0ce,1.9419547899807483,35
1.8227848101265822,0,e2801160600002152d19_b0de,0.7893070523602077,34
1.8227848101265822,0,e2801160600002152d19_da3e,4.0943705703489,21
1.8227848101265822,0,e2801160600002152d19_b00e,2.975789651003616,44
1.8227848101265822,0,e2801160600002152d19_b0fe,1.821986391322703,32
1.8227848101265822,0,e2801160600002152d19_da2e,4.421932595401586,37
1.8227848101265822,0,e2801160600002152d19_da5e,5.973945652051903,47
1.8227848101265822,0,e2801160600002152d19_da1e,3.047823456146304,41
1.8227848101265822,0,e2801160600002152d19_b07e,4.574222052284533,46
1.8227848101265822,0,e2801160600002152d19_da4e,1.3569258096406074,17
1.8227848101265822,0,e2801160600002152d19_dace,0.18775366406615746,11
1.8734177215189873,0,e2801160600002152d19_b07e,4.563785747977661,17
1.9240506329113924,0,e2801160600002152d19_b03e,1.8772062135672627,18
1.9746835443037973,0,e2801160600002152d19_b03e,0.5330751649248171,40
2.0253164556962027,0,e2801160600002152d19_da2e,5.663714160357301,16
2.0759493670886076,0,e2801160600002152d19_b0ce,4.904250002154114,13
2.1265822784810124,0,e2801160600002152d19_b03e,2.80889357915882,15
2.1265822784810124,0,e2801160600002152d19_b0ce,0.1917015668690354,29
2.1265822784810124,0,e2801160600002152d19_b0de,5.140899001946352,25
2.1265822784810124,0,e2801160600002152d19_da3e,2.091953381807066,19
2.1265822784810124,0,e2801160600002152d19_b00e,2.2677145033553856,9
2.1265822784810124,0,e2801160600002152d19_b0fe,1.5699332517226878,7
2.1265822784810124,0,e2801160600002152d19_da2e,0.7826997056440845,18
2.1265822784810124,0,e2801160600002152d19_da5e,0.008263089019720837,40
2.1265822784810124,0,e2801160600002152d19_da1e,2.6788508588124387,27
2.1265822784810124,0,e2801160600002152d19_b07e,4.382134598930904,18
2.1265822784810124,0,e2801160600002152d19_da4e,6.171795094150298,18
2.1265822784810124,0,e2801160600002152d19_dace,0.32430455719904927,41
2.1772151898734178,0,e2801160600002152d19_b0fe,0.29318921011985566,5
2.2278481012658227,0,e2801160600002152d19_b00e,6.12267870458831,26
2.278481012658228,0,e2801160600002152d19_b00e,4.894427751446656,16
2.329113924050633,0,e2801160600002152d19_b07e,5.069807671669977,38
2.3797468354430378,0,e2801160600002152d19_da2e,6.145132370494423,18
2.430379746835443,0,e2801160600002152d19_da2e,1.4009722376134377,1
2.481012658227848,0,e2801160600002152d19_b03e,3.7740803053525838,34
2.5316455696202533,0,e2801160600002152d19_b03e,6.27160186676258,36
2.5316455696202533,0,e2801160600002152d19_b0ce,6.0674806665171275,34
2.5316455696202533,0,e2801160600002152d19_b0de,1.3992194674852314,6
2.5316455696202533,0,e2801160600002152d19_da3e,5.6359296029163914,24
2.5316455696202533,0,e2801160600002152d19_b00e,6.251529770502856,15
2.5316455696202533,0,e2801160600002152d19_b0fe,0.2165489960239526,2
2.5316455696202533,0,e2801160600002152d19_da2e,0.3037283275465157,9
2.5316455696202533,0,e2801160600002152d19_da5e,4.595711152268542,8
2.5316455696202533,0,e2801160600002152d19_da1e,0.18068242843745708,27
2.5316455696202533,0,e2801160600002152d19_b07e,2.525987872961643,19
2.5316455696202533,0,e2801160600002152d19_da4e,1.458879776341199,4
2.5316455696202533,0,e2801160600002152d19_dace,3.368337005874565,21
2.5822784810126582,0,e2801160600002152d19_b0de,0.0697464252668496,26
2.632911392405063,0,e2801160600002152d19_da2e,2.8548577345205857,10
2.6835443037974684,0,e2801160600002152d19_b03e,5.878888026215719,36
2.6835443037974684,0,e2801160600002152d19_b0ce,1.2062142700774174,8
2.6835443037974684,0,e2801160600002152d19_b0de,1.610667006899753,15
2.6835443037974684,0,e2801160600002152d19_da3e,0.5309802251151083,1
2.6835443037974684,0,e2801160600002152d19_b00e,1.9855687270319677,15
2.6835443037974684,0,e2801160600002152d19_b0fe,4.366027301243065,46
2.6835443037974684,0,e2801160600002152d19_da2e,5.8984025610201485,12
2.6835443037974684,0,e2801160600002152d19_da5e,2.6637755803380756,3
2.6835443037974684,0,e2801160600002152d19_da1e,4.873604951155187,30
2.6835443037974684,0,e2801160600002152d19_b07e,4.802975328907408,24
2.6835443037974684,0,e2801160600002152d19_da4e,0.19466181230141189,7
2.6835443037974684,0,e2801160600002152d19_dace,0.6635297715666724,0
2.7341772151898733,0,e2801160600002152d19_da1e,1.939594108625883,18
2.7848101265822782,0,e2801160600002152d19_b0ce,1.7157128642506692,8
2.8354430379746836,0,e2801160600002152d19_da4e,3.178480372331002,30
2.8860759493670884,0,e2801160600002152d19_da4e,0.28691692433098837,10
2.9367088607594938,0,e2801160600002152d19_da5e,2.7318944312636475,15
2.9873417721518987,0,e2801160600002152d19_da3e,5.3609022245244375,9
3.0379746835443036,0,e2801160600002152d19_b03e,0.8241784948140349,1
3.0379746835443036,0,e2801160600002152d19_b0ce,4.519168184343329,37
3.0379746835443036,0,e2801160600002152d19_b0de,4.657338372371022,44
3.0379746835443036,0,e2801160600002152d19_da3e,1.5009543818975786,6
3.0379746835443036,0,e2801160600002152d19_b00e,5.618138167126418,11
3.0379746835443036,0,e2801160600002152d19_b0fe,4.279322174713613,4
3.0379746835443036,0,e2801160600002152d19_da2e,0.2212965618129985,1
3.0379746835443036,0,e2801160600002152d19_da5e,1.3871013147712077,11
3.0379746835443036,0,e2801160600002152d19_da1e,3.3809701825268803,23
3.0379746835443036,0,e2801160600002152d19_b07e,2.9682890428703956,6
3.0379746835443036,0,e2801160600002152d19_da4e,6.082644515516314,41
3.0379746835443036,0,e2801160600002152d19_dace,0.5068517255511509,42
3.088607594936709,0,e2801160600002152d19_b03e,5.724233675664948,28
3.088607594936709,0,e2801160600002152d19_b0ce,4.571589290438965,5
3.088607594936709,0,e2801160600002152d19_b0de,3.114902490770099,34
3.088607594936709,0,e2801160600002152d19_da3e,1.60113261100512,7
3.088607594936709,0,e2801160600002152d19_b00e,1.8760127951003156,31
3.088607594936709,0,e2801160600002152d19_b0fe,5.717279452222513,11
3.088607594936709,0,e2801160600002152d19_da2e,3.6877073908859757,9
3.088607594936709,0,e2801160600002152d19_da5e,2.6283826801629786,28
3.088607594936709,0,e2801160600002152d19_da1e,2.4104733366759135,35
3.088607594936709,0,e2801160600002152d19_b07e,4.8937572816601715,48
3.088607594936709,0,e2801160600002152d19_da4e,0.817907339740465,14
3.088607594936709,0,e2801160600002152d19_dace,3.1146938528000163,22
3.1392405063291138,0,e2801160600002152d19_b0ce,4.443906570831629,0
3.189873417721519,0,e2801160600002152d19_b03e,5.60800056435022,5
3.189873417721519,0,e2801160600002152d19_b0ce,5.608276232729324,13
3.189873417721519,0,e2801160600002152d19_b0de,0.5932148212598705,28
3.189873417721519,0,e2801160600002152d19_da3e,5.192865500094356,36
3.189873417721519,0,e2801160600002152d19_b00e,2.025935250923233,22
3.189873417721519,0,e2801160600002152d19_b0fe,4.580288109412535,16
3.189873417721519,0,e2801160600002152d19_da2e,1.132942499094689,23
3.189873417721519,0,e2801160600002152d19_da5e,1.0853418771538017,18
3.189873417721519,0,e2801160600002152d19_da1e,0.5102689212410141,31
3.189873417721519,0,e2801160600002152d19_b07e,3.331587847976053,8
3.189873417721519,0,e2801160600002152d19_da4e,2.249638030255362,36
3.189873417721519,0,e2801160600002152d19_dace,4.381504396503644,15
3.240506329113924,0,e2801160600002152d19_b03e,0.9526682481204389,43
3.291139240506329,0,e2801160600002152d19_b03e,3.796695817604757,9
3.291139240506329,0,e2801160600002152d19_b0ce,4.558840520851376,28
3.291139240506329,0,e2801160600002152d19_b0de,5.769656717764477,3
3.291139240506329,0,e2801160600002152d19_da3e,4.467548470849167,46
3.291139240506329,0,e2801160600002152d19_b00e,4.855081092016377,18
3.291139240506329,0,e2801160600002152d19_b0fe,3.1334461586402824,41
3.291139240506329,0,e2801160600002152d19_da2e,2.9653005555367926,36
3.291139240506329,0,e2801160600002152d19_da5e,6.057079214044364,17
3.291139240506329,0,e2801160600002152d19_da1e,0.48170898112596916,24
3.291139240506329,0,e2801160600002152d19_b07e,5.147434858722434,42
3.291139240506329,0,e2801160600002152d19_da4e,0.12639382131906274,15
3.291139240506329,0,e2801160600002152d19_dace,5.677173932370465,14
3.3417721518987342,0,e2801160600002152d19_b0fe,5.89741276946701,36
3.392405063291139,0,e2801160600002152d19_da5e,4.123731246279853,3
3.4430379746835444,0,e2801160600002152d19_b03e,3.7678925786652684,47
3.4430379746835444,0,e2801160600002152d19_b0ce,5.943629131876293,33
3.4430379746835444,0,e2801160600002152d19_b0de,1.8145644541823387,33
3.4430379746835444,0,e2801160600002152d19_da3e,1.2410202718818724,6
3.4430379746835444,0,e2801160600002152d19_b00e,5.7461687560111585,34
3.4430379746835444,0,e2801160600002152d19_b0fe,2.4619067434231994,25
3.4430379746835444,0,e2801160600002152d19_da2e,0.38078894121542106,45
3.4430379746835444,0,e2801160600002152d19_da5e,1.1650625035711712,35
3.4430379746835444,0,e2801160600002152d19_da1e,0.3696426354439879,34
3.4430379746835444,0,e2801160600002152d19_b07e,3.8132273609937997,48
3.4430379746835444,0,e2801160600002152d19_da4e,5.167048735073585,42
3.4430379746835444,0,e2801160600002152d19_dace,0.7541626144257734,12
3.4936708860759493,0,e2801160600002152d19_b0ce,5.991626897202536,29
3.5443037974683542,0,e2801160600002152d19_dace,4.178792872107579,12
3.5949367088607596,0,e2801160600002152d19_da1e,2.5045275903008815,24
3.6455696202531644,0,e2801160600002152d19_b0ce,5.4764523063465305,12
3.6962025316455698,0,e2801160600002152d19_b00e,1.5244929019290865,38
3.7468354430379747,0,e2801160600002152d19_dace,4.3139777680633244,29
3.7974683544303796,0,e2801160600002152d19_da5e,1.4330581037267152,25
3.848101265822785,0,e2801160600002152d19_b03e,2.9820354992538824,31
3.8987341772151898,0,e2801160600002152d19_b0fe,3.260818550163833,34
3.9493670886075947,0,e2801160600002152d19_dace,5.225992655528501,17
4.0,0,e2801160600002152d19_b00e,6.087602609384263,1
